batter_age,b_runs,b_hits,doubles,triples,homeruns,sb,cs,walks,b_strikeouts,ground_double_play,b_left_on_base,pitcher_age,era,innings_pitched,p_hits,homeruns_allowed,walks_allowed,p_strikeouts,saves,hbp,era_plus,so_walk,p_left_on_base,defensive_efficiency,errors,Rtot,team,year,playoff_appearance
0.47058823529411775,0.5329341317365268,0.7272727272727266,0.7482993197278907,0.0,0.5046728971962617,0.03999999999999998,0.0,0.6625175580767151,0.40563991323210447,0.7727272727272727,0.941860465116279,0.296875,0.23888888888888893,0.9123434704830053,0.37454545454545496,0.16351565882522734,0.4436363636363634,0.3202614379084967,0.2941176470588235,0.6158223714898777,0.7714285714285714,0.43199999999999994,0.3918367346938778,0.6486486486486491,0.2535211267605635,0.5793650793650794,OAK,2004,0
0.41176470588235325,0.6736526946107786,0.5691699604743077,0.5238095238095237,0.20512820512820512,0.747663551401869,0.5699999999999998,0.1515151515151515,0.7912479740680711,0.5618221258134493,0.4848484848484851,0.7945736434108532,0.515625,0.3944444444444444,0.7531305903399002,0.45454545454545414,0.7444075624188196,0.2909090909090908,0.3986928104575165,0.5294117647058824,0.5857822558074447,0.5428571428571427,0.6159999999999999,0.3183673469387758,0.7567567567567579,0.11267605633802824,0.7380952380952381,PHI,2004,0
0.0,0.2072562948636889,0.29987970441656664,0.290193095871889,0.6215957955088391,0.07366343530504427,0.20391304347826084,0.5529832486354225,0.0,0.430848412174452,0.4049501223414269,0.3836246328662911,0.1875,0.30555555555555536,0.29999222213580623,0.35277244494635784,0.0,0.5730095990965558,0.4329016630806912,0.6260504201680671,0.5465994962216625,0.5142857142857142,0.40800000000000014,0.47045252883762245,0.2702702702702702,0.4315457965182399,0.292812777284827,PIT,2004,0
0.4509803921568629,0.4580838323353291,0.6324110671936758,0.5306122448979589,0.43589743589743585,0.03738317757009346,0.08999999999999991,0.09090909090909094,0.5163911399243653,0.07809110629067262,0.5606060606060606,0.7906976744186043,0.546875,0.16111111111111098,0.37388193202147235,0.35272727272727256,0.3958724202626638,0.0,0.4183006535947713,0.5588235294117646,0.3154212146655472,0.4285714285714284,0.9600000000000002,0.1877551020408159,0.5135135135135123,0.49295774647887325,0.2936507936507937,SDP,2004,0
0.8431372549019613,0.24850299401197584,0.7233201581027657,0.34013605442176864,0.12820512820512825,0.009345794392523255,0.6699999999999999,0.606060606060606,0.25893030794165317,0.39913232104121477,0.6060606060606062,0.8139534883720927,0.609375,0.5666666666666664,0.697674418604656,0.4909090909090903,0.7211718862750758,0.5563636363636366,0.3246187363834421,0.08823529411764708,0.6759026028547438,0.37142857142857144,0.3520000000000001,0.5183673469387751,0.6756756756756772,0.42253521126760574,0.5793650793650794,SEA,2004,0
0.8431372549019613,0.7035928143712578,0.5494071146245059,0.5986394557823127,0.4615384615384615,0.4485981308411213,0.0,0.030303030303030276,1.0000000000000002,0.0,0.7727272727272727,1.0,0.5625,0.30555555555555536,0.660107334525943,0.42909090909090875,0.12866214460961167,0.458181818181818,0.2897603485838782,0.6176470588235293,0.30040115682433066,0.5428571428571427,0.40000000000000013,0.48571428571428577,0.5405405405405403,0.39436619718309873,0.5873015873015873,SFG,2004,0
0.666666666666667,0.7185628742514971,0.7233201581027657,0.6326530612244898,0.23076923076923078,0.738317757009346,0.6800000000000002,0.7575757575757576,0.45376553214478643,0.4577006507592194,0.4545454545454546,0.4844961240310077,0.5625,0.005555555555555536,0.5921288014311301,0.054545454545453786,0.22160484918458634,0.06545454545454543,0.33551198257080617,0.9411764705882354,0.6008023136486612,0.8857142857142857,0.808,0.09387755102040796,0.9729729729729719,0.3380281690140845,1.0,STL,2004,1
0.17647058823529438,0.30968497787034655,0.2521542729482231,0.3654878100308445,0.8021978021978022,0.10187496371974225,0.8981987577639752,0.6139657444005269,0.18904376012965973,0.16456259010253182,0.1000376435159045,0.2783234628532911,0.15625,0.5944444444444441,0.10199002211136232,0.3820440429136083,0.502669937941983,0.5876453980801806,0.09092139271167388,0.30051150895140666,0.9999999999999999,0.3428571428571425,0.18399999999999994,0.46634554442895215,0.6756756756756772,0.6582976117575015,0.7320319432120674,TBR,2004,0
0.09803921568627416,0.7335329341317365,0.5177865612648214,0.6598639455782309,0.48717948717948717,0.8598130841121494,0.25999999999999995,0.4242424242424241,0.28676391139924373,0.48806941431670303,0.0,0.25968992248061973,0.640625,0.4388888888888891,0.34168157423971834,0.6290909090909089,0.37263674411892045,0.45454545454545436,0.20043572984749436,0.7941176470588235,0.8110831234256927,0.8285714285714283,0.3440000000000001,0.6979591836734693,0.3243243243243228,0.619718309859155,0.24603174603174607,TEX,2004,0
0.13725490196078383,0.3247480194889725,0.33965089730685083,0.4476274982042505,0.4925943621595797,0.10187496371974225,0.15360248447204966,0.2785620176924525,0.3430794165316047,0.4679538136107033,0.7403538490495014,0.5435264095526984,0.328125,0.6499999999999999,0.17399082212024908,0.550355731225296,0.3740799538172894,0.6900959909655562,0.16326337298204296,0.3597004018998905,0.47103274559193953,0.45714285714285685,0.16799999999999993,0.5772341234630503,0.4594594594594561,0.2614819350887936,0.26885536823425027,TOR,2004,0
0.6078431372549025,0.21033210332103325,0.2452830188679247,0.44186046511627897,0.4018348623853211,0.5174825174825174,0.276923076923077,0.2545454545454545,0.8252788104089224,0.5777236463931743,0.5576923076923075,0.9267241379310347,0.20000000000000018,0.6749999999999998,0.6924315619967771,0.7985912107822299,0.7574532287266142,0.7078651685393258,0.401098901098901,0.6896551724137931,0.5263157894736841,0.24444444444444424,0.3170731707317074,0.6400000000000006,0.34693877551020336,0.2051282051282053,0.309090909090909,ARI,2005,0
0.17647058823529438,0.4797047970479702,0.40566037735849125,0.6395348837209305,0.7341488277268093,0.46853146853146843,0.4692307692307692,0.36363636363636365,0.5576208178438664,0.5567155137970592,0.8269230769230771,0.3534482758620694,0.34117647058823586,0.24499999999999988,0.48470209339774684,0.5183308990737494,0.2852745926372964,0.6441947565543069,0.10164835164835173,0.4482758620689655,0.0,0.5999999999999999,0.2032520325203253,0.6560000000000006,0.5510204081632661,0.0,0.8909090909090908,ATL,2005,1
0.8431372549019613,0.3321033210332103,0.5896226415094343,0.5,0.4018348623853211,0.5034965034965037,0.4000000000000001,0.4545454545454545,0.234200743494424,0.17436750054775807,0.8076923076923075,0.306034482758621,0.3058823529411767,0.5349999999999997,0.22705314009661848,0.4309378986485246,0.6295715147857575,0.8689138576779023,0.4395604395604398,0.4482758620689655,0.3508771929824561,0.33333333333333326,0.2195121951219512,0.5680000000000005,0.5306122448979611,0.5384615384615388,0.5030303030303029,BAL,2005,0
0.8039215686274517,1.0,1.0,1.0,0.20244648318042807,0.5734265734265734,0.1076923076923077,0.0,1.0000000000000002,0.4726829834125974,0.6153846153846154,0.9353448275862073,0.9294117647058826,0.625,0.2560386473429972,0.7081846586182046,0.4721786360893181,0.34456928838951306,0.1840659340659343,0.4482758620689655,1.0,0.3555555555555554,0.5203252032520327,0.4720000000000004,0.3265306122449001,0.5897435897435899,0.018181818181818132,BOS,2005,1
0.5098039215686274,0.23616236162361615,0.6556603773584904,0.8139534883720931,0.2689092762487258,0.5384615384615384,0.26153846153846155,0.49090909090909085,0.13011152416356886,0.21218213922076612,0.5384615384615383,0.4353448275862073,0.2941176470588238,0.3500000000000001,0.43317230273752116,0.12656917302963677,0.6885938442969222,0.8539325842696626,1.0,0.48275862068965525,0.3157894736842105,0.5555555555555556,0.5203252032520327,0.5360000000000005,0.6734693877551052,0.3846153846153846,0.4606060606060605,CHC,2005,0
0.41176470588235325,0.37638376383763816,0.39150943396226445,0.0,0.2689092762487258,0.5804195804195803,0.8153846153846154,0.9999999999999999,0.18959107806691455,0.3844488265089123,0.3653846153846154,0.0,0.42352941176470615,0.05999999999999983,1.0,0.2320434838876677,0.5016898008449002,0.4157303370786516,0.4065934065934069,1.0,0.3508771929824561,0.9999999999999998,0.5934959349593496,0.34800000000000075,0.9183673469387763,0.2051282051282053,0.5030303030303029,CWS,2005,1
0.27450980392156854,0.6493333031489823,0.36361268665354807,0.9295905264659727,0.0,0.7247415161525591,0.3119867862199151,0.19743446737311762,0.8299313522019756,1.0,0.23631429919773472,0.5895917072138781,0.3764705882352941,0.8300000000000001,0.17888226983986044,1.0,1.0,0.5280209554008408,0.1569810557540623,0.20033848106621543,0.8334947798945216,0.06666666666666665,0.3252032520325203,0.7383312883435593,0.204081632653061,0.4451785433380526,0.16545826361777277,CIN,2005,0
0.0588235294117645,0.5571955719557193,0.7311320754716988,0.9767441860465116,0.5015290519877675,0.6293706293706293,0.23846153846153845,0.4363636363636363,0.44237918215613403,0.5756228331335631,0.4807692307692304,0.5000000000000009,0.4117647058823528,0.05999999999999983,0.6296296296296298,0.14465048346244203,0.4033192516596258,0.24344569288389506,0.4340659340659343,0.8965517241379313,0.1578947368421053,0.8222222222222222,0.8130081300813008,0.12400000000000055,0.8775510204081662,0.5128205128205128,0.8848484848484847,CLE,2005,0
0.0,0.372693726937269,0.5188679245283012,0.3139534883720927,0.634454638124363,0.23076923076923073,0.26153846153846155,0.36363636363636365,0.46468401486988875,0.5966309657296782,0.4230769230769229,0.7112068965517251,0.18823529411764728,0.8199999999999998,0.08212560386473555,0.8588622455582469,0.5803862401931199,0.9588014981273407,0.24450549450549453,0.4137931034482758,0.9122807017543859,0.3111111111111111,0.0650406504065042,1.0,0.08163265306122724,0.8205128205128207,0.32121212121212117,COL,2005,0
0.2549019607843137,0.3099630996309961,0.7264150943396235,0.34883720930232576,1.0000000000000002,0.35664335664335656,0.2692307692307692,0.2909090909090909,0.0,0.460078103854928,0.6538461538461537,0.1939655172413799,0.270588235294118,0.5099999999999998,0.35587761674718266,0.5695612786333646,0.7574532287266142,0.42322097378277146,0.041208791208791506,0.4137931034482758,0.33333333333333337,0.3111111111111111,0.34959349593495936,0.1120000000000001,0.591836734693878,0.6153846153846154,0.5515151515151514,DET,2005,0
0.4901960784313726,0.28782287822878194,0.6226415094339632,0.6162790697674421,0.5679918450560653,0.07692307692307687,0.49999999999999994,0.47272727272727266,0.475836431226766,0.20798051270154305,0.7884615384615383,0.6422413793103452,0.44705882352941195,0.33499999999999996,0.4669887278582934,0.4339514503873252,0.0,0.8052434456928836,0.6401098901098905,0.5862068965517242,0.5789473684210527,0.3555555555555554,0.3739837398373984,0.6400000000000006,0.2244897959183696,0.4358974358974361,0.15757575757575754,MIA,2005,0
0.5882352941176467,0.1835736762275597,0.11514642898483629,0.30553573976316173,0.561467889908257,0.300785104466086,0.640726757904672,0.5769102063580591,0.3496248318014916,0.44461199396821716,0.23631429919773472,0.4182356674423531,0.5411764705882356,0.009999999999999787,0.3389249478873424,0.03858455508513803,0.37429088714544356,0.3344592265802713,0.7276343288613227,0.6801353924264864,0.4673339791195781,0.9111111111111112,0.9024390243902438,0.24537423312883444,0.795918367346939,0.06292276230926541,0.7135898865960215,HOU,2005,1
0.15686274509803866,0.22878228782287824,0.36792452830188704,0.41860465116279055,0.634454638124363,0.06293706293706292,0.16923076923076924,0.38181818181818183,0.14869888475836457,0.39705370606658175,0.6923076923076925,0.1293103448275863,0.0,1.0,0.0,0.9794043151102816,0.6098974049487025,0.8689138576779023,0.08791208791208804,0.0,0.7368421052631577,0.0,0.04065040650406515,0.7120000000000006,0.0,1.0,0.0,KCR,2005,0
0.5098039215686274,0.4501845018450181,0.7216981132075482,0.2906976744186047,0.5015290519877675,0.2097902097902099,1.0,0.8181818181818182,0.234200743494424,0.06092358452873503,0.4230769230769229,0.2327586206896557,0.3294117647058825,0.09499999999999997,0.8212560386473413,0.31340938083529046,0.4131563065781534,0.35580524344569286,0.6428571428571428,1.0,0.2807017543859649,0.8,0.8130081300813008,0.41999999999999993,0.6938775510204085,0.025641025641025994,0.6121212121212121,LAA,2005,1
0.27450980392156854,0.16974169741697365,0.03301886792452802,0.36046511627906996,0.20244648318042807,0.22377622377622364,0.20769230769230768,0.4181818181818182,0.5836431226765801,0.5777236463931743,0.6923076923076925,0.443965517241379,0.3294117647058825,0.44499999999999984,0.2254428341384873,0.3586126569173027,0.6492456246228124,0.4606741573033706,0.30769230769230793,0.5172413793103448,0.5614035087719298,0.3111111111111111,0.47967479674796754,0.23600000000000065,0.6734693877551052,0.5128205128205128,0.4363636363636363,LAD,2005,0
0.23529411764705888,0.3210332103321032,0.2169811320754711,0.86046511627907,0.13598369011213046,0.4055944055944055,0.3692307692307693,0.4,0.5464684014869889,0.7205789480467595,0.6538461538461537,0.3793103448275863,0.270588235294118,0.24,0.4009661835748801,0.20190796649965836,0.5213639106819552,0.8277153558052432,0.7719780219780219,0.7241379310344827,0.22807017543859653,0.622222222222222,0.4227642276422765,0.7200000000000006,0.612244897959183,0.8461538461538463,0.39393939393939387,MIL,2005,0
0.07843137254901933,0.18081180811808117,0.34905660377358494,0.1860465116279073,0.5679918450560653,0.11888111888111885,0.5461538461538462,0.5818181818181818,0.3754646840148701,0.3340293082782355,1.0,0.3318965517241379,0.2588235294117647,0.10999999999999988,0.8212560386473413,0.4309378986485246,0.5213639106819552,0.0,0.20054945054945073,0.6551724137931034,0.19298245614035092,0.8888888888888891,1.0,0.0,0.7346938775510221,0.4102564102564106,0.6606060606060604,MIN,2005,0
0.3137254901960782,0.3062730627306274,0.2547169811320753,0.30232558139534893,0.5679918450560653,0.4055944055944055,0.9384615384615385,0.509090909090909,0.37918215613382933,0.5378081944605548,0.0,0.3879310344827589,0.7294117647058824,0.1349999999999998,0.35587761674718266,0.22601638041006566,0.18690404345202172,0.5355805243445693,0.32967032967032983,0.4482758620689655,0.42105263157894735,0.6444444444444446,0.4227642276422765,0.5960000000000001,0.6938775510204085,0.5128205128205128,0.5212121212121211,NYM,2005,0
1.0,0.9114391143911438,0.8726415094339632,0.06976744186046524,0.03628950050968399,0.7832167832167832,0.40769230769230763,0.2727272727272727,0.9405204460966547,0.3571382541339623,0.4230769230769229,1.0,1.0000000000000004,0.5149999999999997,0.2753623188405818,0.5424393129841567,0.4721786360893181,0.4307116104868911,0.2554945054945055,0.7241379310344827,0.9122807017543859,0.3111111111111111,0.47967479674796754,0.3360000000000003,0.4897959183673475,0.23076923076923084,0.0666666666666666,NYY,2005,1
0.27450980392156854,0.4907749077490773,0.5141509433962268,0.6627906976744189,0.16921508664627932,0.26573426573426573,0.0,0.1818181818181818,0.5687732342007439,0.0,0.865384615384615,0.5948275862068968,0.10588235294117698,0.09999999999999987,0.5958132045088576,0.0,0.37380808690404344,0.5842696629213482,0.5027472527472527,0.4482758620689655,0.49122807017543857,0.8444444444444443,0.47967479674796754,0.2160000000000002,1.0,0.0512820512820511,0.8242424242424241,OAK,2005,0
0.5490196078431371,0.6199261992619927,0.5990566037735849,0.33720930232558155,0.6676860346585118,0.34965034965034947,0.6538461538461537,0.2727272727272727,0.9479553903345728,0.5546147005374475,0.0769230769230771,0.9439655172413799,0.47058823529411775,0.3599999999999999,0.35265700483092033,0.19286731128325574,0.7181050090525045,0.5205992509363295,0.7335164835164836,0.5172413793103448,0.7017543859649122,0.5555555555555556,0.6829268292682926,0.2839999999999998,0.7551020408163271,0.10256410256410264,0.8727272727272726,PHI,2005,0
0.039215686274509665,0.1512915129151291,0.36792452830188704,0.4534883720930232,0.7673802242609582,0.15384615384615385,0.3230769230769231,0.32727272727272727,0.32342007434944264,0.5735220198739515,0.5192307692307692,0.6939655172413799,0.3529411764705883,0.46499999999999986,0.3687600644122391,0.42491079517092256,0.4525045262522631,0.9887640449438202,0.18131868131868112,0.3448275862068966,0.5789473684210527,0.33333333333333326,0.024390243902439046,0.6800000000000006,0.5510204081632661,0.7948717948717947,0.509090909090909,PIT,2005,0
0.7450980392156863,0.16605166051660492,0.2311320754716979,0.1860465116279073,0.8006116207951071,0.09090909090909094,0.5230769230769232,0.5818181818181818,0.8029739776951674,0.33192849501862387,0.3653846153846154,0.8103448275862073,0.6235294117647059,0.31999999999999984,0.6763285024154584,0.41285658821571936,0.29511164755582375,0.5805243445692883,0.6620879120879124,0.6896551724137931,0.24561403508771928,0.3111111111111111,0.5772357723577235,0.5760000000000005,0.46938775510204245,0.5897435897435899,0.19999999999999996,SDP,2005,1
